        1	2022-09-15 13:00:09	1	1	0	0
       32	2022-09-15 13:00:19	1	1	1	0
        5	2022-09-15 13:03:12	1	1	1	0
        5	2022-09-15 13:05:08	1	1	1	0
        7	2022-09-15 14:12:26	1	0	1	0
       32	2022-09-15 14:25:36	1	0	1	0
       36	2022-09-15 14:27:11	1	0	1	0
       12	2022-09-15 14:27:38	1	1	1	0
       11	2022-09-15 14:33:35	1	1	0	0
        5	2022-09-15 14:46:32	1	0	1	0
        1	2022-09-15 14:57:50	1	0	0	0
        6	2022-09-15 15:15:31	1	0	1	0
       30	2022-09-15 16:02:46	1	0	1	0
       34	2022-09-15 16:23:45	1	0	1	0
       11	2022-09-15 17:23:26	1	1	0	0
       28	2022-09-15 17:38:27	1	1	1	0
       36	2022-09-15 18:01:56	1	1	1	0
        1	2022-09-15 18:02:57	1	1	0	0
        5	2022-09-15 18:03:09	1	1	1	0
        5	2022-09-15 18:04:22	1	1	1	0
       37	2022-09-15 18:15:04	1	1	1	0
       32	2022-09-15 18:15:40	1	1	1	0
        4	2022-09-15 18:16:41	1	1	0	0
        6	2022-09-15 18:19:22	1	1	1	0
        6	2022-09-15 18:21:57	1	1	1	0
       35	2022-09-15 21:03:37	1	1	1	0
       34	2022-09-18 08:21:16	1	0	1	0
       12	2022-09-18 08:59:52	1	0	1	0
       36	2022-09-18 09:02:09	1	0	1	0
       32	2022-09-18 09:03:11	1	0	1	0
       11	2022-09-18 09:06:55	1	0	0	0
        4	2022-09-18 09:09:13	1	0	0	0
       37	2022-09-18 09:24:01	1	0	1	0
        8	2022-09-18 09:34:34	1	0	0	0
        2	2022-09-18 09:39:43	1	0	1	0
       28	2022-09-18 09:45:21	1	0	1	0
        1	2022-09-18 09:53:05	1	0	0	0
       10	2022-09-18 09:56:47	1	0	1	0
       30	2022-09-18 09:59:58	1	0	1	0
       35	2022-09-18 10:04:27	1	0	1	0
        6	2022-09-18 10:14:38	1	0	1	0
        5	2022-09-18 10:22:34	1	0	1	0
       33	2022-09-18 10:55:55	1	0	1	0
        8	2022-09-18 12:16:11	1	1	0	0
       12	2022-09-18 12:42:46	1	1	1	0
       34	2022-09-18 12:45:07	1	1	1	0
        6	2022-09-18 12:51:12	1	1	1	0
       11	2022-09-18 12:54:15	1	1	0	0
       37	2022-09-18 12:56:35	1	1	1	0
       36	2022-09-18 12:58:41	1	1	1	0
       32	2022-09-18 13:00:13	1	1	1	0
       10	2022-09-18 13:01:01	1	1	1	0
       33	2022-09-18 13:01:35	1	1	1	0
        2	2022-09-18 13:02:16	1	1	1	0
        5	2022-09-18 13:04:47	1	1	0	0
        1	2022-09-18 13:05:41	1	1	0	0
       34	2022-09-18 14:08:15	1	0	1	0
        5	2022-09-18 14:13:25	1	0	1	0
        9	2022-09-18 14:17:38	1	0	1	0
       37	2022-09-18 14:20:28	1	0	1	0
       32	2022-09-18 14:21:04	1	0	1	0
       36	2022-09-18 14:25:45	1	0	1	0
        1	2022-09-18 14:26:04	1	0	0	0
       12	2022-09-18 14:29:29	1	1	1	0
        6	2022-09-18 14:30:45	1	0	1	0
       33	2022-09-18 14:32:42	1	1	1	0
       33	2022-09-18 14:32:48	1	0	1	0
        7	2022-09-18 14:36:17	1	0	1	0
       30	2022-09-18 14:37:11	1	0	1	0
       28	2022-09-18 15:18:10	1	0	1	0
       28	2022-09-18 17:22:26	1	1	1	0
       11	2022-09-18 17:22:43	1	1	0	0
       12	2022-09-18 17:23:03	1	1	1	0
        5	2022-09-18 17:25:28	1	1	1	0
        7	2022-09-18 17:54:17	1	1	1	0
       34	2022-09-18 18:00:20	1	1	1	0
        1	2022-09-18 18:03:31	1	1	0	0
       37	2022-09-18 18:16:14	1	1	1	0
        4	2022-09-18 18:16:24	1	1	0	0
       32	2022-09-18 18:17:19	1	1	1	0
        6	2022-09-18 18:20:39	1	1	1	0
        4	2022-09-18 19:14:23	1	1	0	0
       27	2022-09-18 20:07:50	1	0	1	0
       17	2022-09-18 20:17:28	1	0	1	0
       17	2022-09-18 21:00:17	1	1	1	0
       27	2022-09-18 21:01:35	1	1	1	0
       35	2022-09-18 21:38:59	1	1	1	0
       34	2022-09-19 08:24:54	1	0	1	0
        4	2022-09-19 08:57:44	1	0	0	0
       11	2022-09-19 09:02:30	1	0	0	0
       28	2022-09-19 09:06:02	1	0	1	0
        7	2022-09-19 09:06:41	1	0	1	0
       36	2022-09-19 09:07:02	1	0	1	0
        8	2022-09-19 09:17:18	1	0	0	0
       37	2022-09-19 09:17:32	1	0	1	0
       32	2022-09-19 09:21:01	1	0	1	0
       32	2022-09-19 09:21:03	1	0	1	0
       10	2022-09-19 09:21:58	1	0	1	0
       30	2022-09-19 09:24:26	1	0	1	0
        5	2022-09-19 09:25:00	1	0	1	0
       33	2022-09-19 09:39:34	1	0	1	0
        6	2022-09-19 09:56:22	1	0	1	0
        1	2022-09-19 09:57:21	1	0	0	0
        2	2022-09-19 10:05:08	1	0	1	0
       35	2022-09-19 10:06:28	1	0	1	0
       12	2022-09-19 12:32:50	1	1	1	0
       33	2022-09-19 12:41:36	1	1	1	0
       32	2022-09-19 12:41:50	1	1	1	0
        7	2022-09-19 12:45:38	1	1	1	0
       34	2022-09-19 12:54:33	1	1	1	0
       36	2022-09-19 12:58:26	1	1	1	0
       11	2022-09-19 12:58:44	1	1	0	0
       28	2022-09-19 13:01:33	1	1	1	0
        2	2022-09-19 13:03:07	1	1	1	0
        8	2022-09-19 13:04:18	1	1	0	0
        6	2022-09-19 13:05:24	1	1	1	0
        1	2022-09-19 13:05:33	1	1	0	0
       10	2022-09-19 13:05:43	1	1	1	0
        5	2022-09-19 13:14:58	1	1	1	0
       37	2022-09-19 13:59:42	1	1	1	0
       34	2022-09-19 14:12:13	1	0	1	0
        5	2022-09-19 14:13:41	1	0	0	0
        6	2022-09-19 14:24:38	1	0	1	0
       30	2022-09-19 14:27:57	1	0	1	0
       12	2022-09-19 14:28:48	1	0	1	0
       36	2022-09-19 14:28:55	1	1	1	0
       36	2022-09-19 14:29:05	1	0	1	0
       32	2022-09-19 14:29:49	1	0	1	0
       28	2022-09-19 14:31:14	1	0	1	0
        7	2022-09-19 14:33:44	1	0	1	0
       37	2022-09-19 14:34:01	1	0	1	0
       11	2022-09-19 14:42:25	1	0	0	0
       33	2022-09-19 16:20:24	1	0	1	0
        1	2022-09-19 16:37:19	1	0	0	0
       34	2022-09-19 17:11:35	1	1	1	0
       11	2022-09-19 17:26:29	1	1	0	0
        7	2022-09-19 17:52:54	1	1	1	0
        5	2022-09-19 18:02:36	1	1	1	0
        1	2022-09-19 18:02:58	1	1	0	0
       32	2022-09-19 18:15:57	1	1	1	0
       32	2022-09-19 18:16:06	1	1	1	0
       36	2022-09-19 18:17:12	1	1	1	0
       37	2022-09-19 18:18:13	1	1	1	0
        4	2022-09-19 18:18:37	1	1	0	0
        6	2022-09-19 18:18:48	1	1	1	0
       35	2022-09-19 18:29:04	1	1	1	0
       27	2022-09-19 20:11:56	1	0	1	0
       27	2022-09-19 21:00:57	1	1	1	0
       34	2022-09-20 08:16:53	1	0	1	0
        7	2022-09-20 08:55:07	1	0	1	0
        6	2022-09-20 08:58:28	1	0	1	0
       37	2022-09-20 09:03:04	1	0	1	0
       36	2022-09-20 09:03:17	1	0	1	0
        5	2022-09-20 09:05:04	1	0	1	0
       32	2022-09-20 09:11:53	1	0	1	0
        8	2022-09-20 09:15:46	1	0	0	0
       30	2022-09-20 09:20:58	1	0	1	0
       35	2022-09-20 09:33:31	1	0	1	0
       11	2022-09-20 09:37:21	1	0	0	0
        1	2022-09-20 09:45:47	1	0	0	0
       10	2022-09-20 09:46:38	1	0	1	0
       33	2022-09-20 10:16:12	1	0	1	0
       28	2022-09-20 10:31:58	1	0	1	0
        7	2022-09-20 12:41:29	1	1	1	0
       34	2022-09-20 12:43:28	1	1	1	0
       36	2022-09-20 12:45:40	1	1	1	0
       33	2022-09-20 12:52:50	1	1	1	0
       37	2022-09-20 12:56:28	1	1	1	0
        8	2022-09-20 12:59:45	1	1	0	0
        2	2022-09-20 12:59:57	1	1	1	0
        1	2022-09-20 13:01:00	1	1	0	0
       28	2022-09-20 13:03:00	1	1	1	0
       32	2022-09-20 13:05:31	1	1	1	0
        6	2022-09-20 13:06:26	1	1	1	0
        5	2022-09-20 13:20:29	1	1	0	0
       34	2022-09-20 14:00:13	1	0	1	0
        6	2022-09-20 14:22:42	1	0	1	0
       32	2022-09-20 14:24:11	1	0	1	0
        1	2022-09-20 14:29:20	1	0	0	0
       12	2022-09-20 14:31:20	1	1	1	0
        7	2022-09-20 14:39:16	1	0	1	0
        5	2022-09-20 14:42:27	1	0	0	0
       37	2022-09-20 14:50:28	1	0	1	0
        6	2022-09-20 16:42:50	1	1	1	0
       33	2022-09-20 16:54:36	1	0	1	0
       28	2022-09-20 17:16:04	1	1	1	0
       11	2022-09-20 17:33:56	1	1	0	0
        5	2022-09-20 17:36:42	1	1	0	0
        7	2022-09-20 17:50:14	1	1	1	0
       34	2022-09-20 17:50:32	1	1	1	0
       33	2022-09-20 17:56:33	1	1	1	0
       36	2022-09-20 18:03:31	1	1	1	0
        1	2022-09-20 18:03:50	1	1	0	0
       32	2022-09-20 18:17:11	1	1	1	0
       37	2022-09-20 18:17:23	1	1	1	0
       35	2022-09-20 21:20:20	1	1	1	0
       34	2022-09-21 08:20:45	1	0	1	0
        7	2022-09-21 08:58:57	1	0	1	0
       36	2022-09-21 09:03:05	1	0	1	0
       11	2022-09-21 09:09:54	1	0	0	0
        8	2022-09-21 09:10:52	1	0	0	0
        6	2022-09-21 09:32:48	1	0	1	0
       37	2022-09-21 09:38:42	1	0	1	0
        1	2022-09-21 10:20:18	1	0	0	0
        5	2022-09-21 10:58:00	1	0	0	0
       35	2022-09-21 11:40:06	1	0	1	0
        7	2022-09-21 12:26:22	1	1	1	0
       34	2022-09-21 12:41:25	1	1	1	0
        6	2022-09-21 12:49:04	1	1	1	0
        8	2022-09-21 12:50:55	1	1	0	0
       37	2022-09-21 12:57:22	1	1	1	0
        1	2022-09-21 13:00:10	1	1	0	0
        5	2022-09-21 13:10:37	1	1	0	0
        7	2022-09-21 13:37:15	1	0	1	0
       11	2022-09-21 13:59:18	1	1	0	0
       34	2022-09-21 14:09:35	1	0	1	0
       37	2022-09-21 14:27:32	1	0	1	0
        6	2022-09-21 14:27:50	1	0	1	0
       32	2022-09-21 14:30:19	1	0	1	0
       12	2022-09-21 15:02:03	1	1	1	0
        1	2022-09-21 15:50:38	1	0	0	0
       36	2022-09-21 16:00:47	1	1	1	0
       36	2022-09-21 16:00:55	1	0	1	0
        7	2022-09-21 16:14:58	1	1	1	0
       37	2022-09-21 16:53:29	1	1	1	0
        6	2022-09-21 17:37:00	1	1	1	0
       34	2022-09-21 17:48:56	1	1	1	0
        1	2022-09-21 18:03:44	1	1	0	0
       32	2022-09-21 18:16:59	1	1	1	0
        4	2022-09-21 18:19:52	1	1	0	0
       17	2022-09-21 19:55:14	1	0	1	0
       27	2022-09-21 20:11:03	1	0	1	0
       17	2022-09-21 21:00:17	1	1	1	0
       17	2022-09-21 21:01:12	1	1	1	0
        4	2022-09-22 09:04:11	1	0	0	0
       34	2022-09-22 09:06:10	1	0	1	0
       36	2022-09-22 09:07:26	1	0	1	0
        7	2022-09-22 09:09:33	1	0	1	0
       37	2022-09-22 09:11:16	1	0	1	0
       32	2022-09-22 09:21:27	1	0	1	0
       12	2022-09-22 09:21:46	1	0	1	0
        6	2022-09-22 09:33:04	1	0	1	0
       33	2022-09-22 09:37:00	1	0	1	0
        8	2022-09-22 09:38:21	1	0	0	0
        5	2022-09-22 10:01:12	1	0	0	0
       30	2022-09-22 10:08:22	1	0	1	0
        1	2022-09-22 10:18:08	1	0	0	0
       10	2022-09-22 10:22:42	1	0	1	0
        1	2022-09-22 12:30:09	1	1	0	0
        5	2022-09-22 12:33:25	1	1	1	0
        7	2022-09-22 12:36:15	1	1	1	0
       34	2022-09-22 12:47:17	1	1	1	0
        6	2022-09-22 12:51:51	1	1	1	0
       37	2022-09-22 12:55:33	1	1	1	0
       36	2022-09-22 12:59:29	1	1	1	0
        8	2022-09-22 12:59:53	1	1	0	0
       32	2022-09-22 13:00:50	1	1	1	0
        2	2022-09-22 13:01:34	1	1	1	0
       33	2022-09-22 13:01:50	1	1	1	0
       34	2022-09-22 14:02:25	1	0	1	0
       37	2022-09-22 14:24:03	1	0	1	0
       36	2022-09-22 14:28:30	1	0	1	0
        7	2022-09-22 14:40:33	1	1	1	0
        7	2022-09-22 14:40:41	1	0	1	0
       11	2022-09-22 14:49:33	1	0	0	0
        5	2022-09-22 14:52:03	1	0	0	0
        1	2022-09-22 15:14:39	1	0	0	0
       32	2022-09-22 16:22:33	1	0	1	0
       33	2022-09-22 16:22:37	1	0	1	0
       11	2022-09-22 17:25:28	1	1	0	0
        7	2022-09-22 17:54:35	1	1	1	0
        5	2022-09-22 17:58:16	1	1	0	0
        1	2022-09-22 18:01:23	1	1	0	0
       32	2022-09-22 18:09:15	1	1	1	0
       37	2022-09-22 18:44:04	1	1	1	0
       35	2022-09-22 21:00:43	1	1	1	0
       34	2022-09-28 08:22:26	1	0	1	0
        8	2022-09-28 09:02:19	1	0	0	0
       36	2022-09-28 09:07:05	1	0	1	0
        7	2022-09-28 09:11:56	1	0	1	0
        4	2022-09-28 09:13:09	1	0	0	0
       10	2022-09-28 09:13:35	1	0	1	0
       35	2022-09-28 09:24:31	1	0	1	0
       32	2022-09-28 09:26:01	1	0	1	0
       32	2022-09-28 09:26:03	1	0	1	0
       11	2022-09-28 09:30:25	1	0	0	0
       12	2022-09-28 09:39:34	1	0	1	0
        6	2022-09-28 09:44:54	1	0	1	0
        2	2022-09-28 09:55:28	1	0	1	0
        1	2022-09-28 10:17:06	1	0	0	0
       33	2022-09-28 10:25:08	1	0	1	0
        7	2022-09-28 11:28:04	1	1	1	0
        8	2022-09-28 11:41:50	1	0	0	0
       11	2022-09-28 12:17:05	1	1	0	0
       34	2022-09-28 12:22:25	1	1	1	0
       10	2022-09-28 12:29:58	1	1	1	0
        4	2022-09-28 12:30:05	1	1	0	0
        1	2022-09-28 12:30:24	1	1	0	0
       32	2022-09-28 12:30:46	1	1	1	0
       33	2022-09-28 12:33:35	1	1	1	0
        6	2022-09-28 12:51:47	1	1	1	0
       35	2022-09-28 19:05:15	1	1	1	0
       34	2022-09-29 08:37:13	1	0	1	0
        4	2022-09-29 09:04:06	1	0	0	0
        7	2022-09-29 09:04:26	1	0	1	0
       36	2022-09-29 09:08:12	1	0	1	0
       37	2022-09-29 09:18:59	1	0	1	0
       12	2022-09-29 09:19:21	1	0	1	0
       32	2022-09-29 09:20:28	1	0	1	0
        5	2022-09-29 09:25:17	1	0	1	0
        6	2022-09-29 09:28:22	1	0	1	0
       10	2022-09-29 09:29:34	1	0	1	0
        8	2022-09-29 09:33:31	1	0	0	0
       30	2022-09-29 09:35:17	1	0	1	0
       33	2022-09-29 09:56:09	1	0	1	0
       35	2022-09-29 10:02:46	1	0	1	0
        1	2022-09-29 10:03:56	1	0	0	0
        2	2022-09-29 10:19:50	1	0	1	0
       11	2022-09-29 10:25:54	1	0	0	0
       34	2022-09-29 11:56:17	1	1	1	0
        7	2022-09-29 12:14:55	1	1	1	0
        6	2022-09-29 12:50:34	1	1	1	0
       11	2022-09-29 12:58:16	1	1	0	0
        8	2022-09-29 12:59:31	1	1	0	0
       36	2022-09-29 13:00:22	1	1	1	0
       36	2022-09-29 13:00:24	1	1	1	0
        1	2022-09-29 13:00:47	1	1	0	0
       33	2022-09-29 13:00:55	1	1	1	0
        5	2022-09-29 13:02:46	1	1	1	0
       37	2022-09-29 13:03:24	1	1	1	0
       32	2022-09-29 13:04:32	1	1	1	0
       10	2022-09-29 13:08:57	1	1	1	0
        2	2022-09-29 13:12:52	1	1	1	0
       12	2022-09-29 14:23:33	1	1	1	0
       12	2022-09-29 14:23:35	1	1	1	0
       37	2022-09-29 14:25:18	1	0	1	0
       36	2022-09-29 14:27:26	1	0	1	0
       34	2022-09-29 14:30:27	1	0	1	0
        1	2022-09-29 14:32:37	1	0	0	0
        7	2022-09-29 14:38:12	1	0	1	0
        6	2022-09-29 15:03:10	1	0	1	0
       11	2022-09-29 15:05:17	1	0	0	0
       33	2022-09-29 15:17:15	1	0	1	0
        5	2022-09-29 15:23:41	1	0	1	0
       11	2022-09-29 16:53:18	1	1	0	0
       33	2022-09-29 17:33:22	1	1	1	0
       34	2022-09-29 17:46:51	1	1	1	0
        7	2022-09-29 17:56:11	1	1	1	0
        5	2022-09-29 17:58:13	1	1	1	0
       36	2022-09-29 18:01:12	1	1	1	0
        1	2022-09-29 18:06:58	1	1	0	0
       37	2022-09-29 18:21:14	1	1	1	0
        6	2022-09-29 18:26:25	1	1	1	0
        6	2022-09-29 18:27:32	1	1	1	0
       27	2022-09-29 19:44:02	1	0	1	0
       27	2022-09-29 21:05:50	1	1	1	0
       35	2022-09-29 21:10:51	1	1	1	0
        7	2022-10-02 08:51:56	1	0	1	0
       34	2022-10-02 08:53:54	1	0	1	0
       36	2022-10-02 08:55:34	1	0	1	0
       28	2022-10-02 09:00:28	1	0	1	0
       32	2022-10-02 09:01:05	1	0	1	0
       11	2022-10-02 09:02:56	1	0	1	0
        1	2022-10-02 09:04:22	1	0	0	0
       12	2022-10-02 09:07:20	1	0	1	0
        8	2022-10-02 09:07:25	1	0	0	0
       37	2022-10-02 09:25:48	1	0	1	0
       30	2022-10-02 09:30:36	1	0	1	0
        6	2022-10-02 09:36:23	1	0	1	0
       10	2022-10-02 10:00:17	1	0	1	0
        5	2022-10-02 10:10:22	1	0	1	0
       33	2022-10-02 10:17:26	1	0	1	0
       35	2022-10-02 10:22:09	1	0	1	0
       33	2022-10-02 12:35:15	1	1	1	0
        7	2022-10-02 12:39:53	1	1	1	0
       34	2022-10-02 12:40:00	1	1	1	0
       11	2022-10-02 12:40:13	1	1	0	0
        6	2022-10-02 12:50:30	1	1	1	0
       37	2022-10-02 12:57:45	1	1	1	0
       36	2022-10-02 12:58:19	1	1	1	0
       10	2022-10-02 12:59:01	1	1	1	0
        8	2022-10-02 12:59:18	1	1	0	0
        1	2022-10-02 13:00:08	1	1	0	0
       32	2022-10-02 13:00:18	1	1	1	0
       28	2022-10-02 13:00:47	1	1	1	0
       34	2022-10-02 13:55:46	1	1	1	0
       34	2022-10-02 13:55:53	1	0	1	0
       37	2022-10-02 14:20:13	1	0	1	0
        5	2022-10-02 14:22:57	1	0	1	0
       11	2022-10-02 14:23:10	1	0	1	0
       36	2022-10-02 14:27:07	1	1	1	0
       36	2022-10-02 14:27:15	1	0	1	0
       12	2022-10-02 14:28:09	1	1	1	0
        6	2022-10-02 14:32:35	1	0	1	0
        7	2022-10-02 14:36:44	1	0	1	0
        1	2022-10-02 14:54:22	1	0	0	0
       28	2022-10-02 14:55:31	1	1	1	0
        5	2022-10-02 17:09:52	1	1	1	0
       11	2022-10-02 17:11:39	1	1	1	0
       28	2022-10-02 17:33:38	1	1	1	0
       30	2022-10-02 17:48:31	1	1	1	0
       34	2022-10-02 17:49:05	1	1	1	0
        7	2022-10-02 17:54:16	1	1	1	0
        1	2022-10-02 18:04:50	1	1	0	0
       36	2022-10-02 18:17:21	1	1	1	0
       37	2022-10-02 18:17:34	1	1	1	0
        6	2022-10-02 18:19:26	1	1	1	0
       32	2022-10-02 18:30:40	1	1	1	0
       34	2022-10-03 08:42:28	1	0	1	0
        7	2022-10-03 09:02:23	1	0	1	0
        8	2022-10-03 09:04:08	1	0	0	0
        4	2022-10-03 09:04:52	1	0	0	0
        7	2022-10-03 09:07:31	1	0	1	0
       36	2022-10-03 09:07:53	1	0	1	0
       12	2022-10-03 09:28:13	1	0	1	0
        6	2022-10-03 09:28:29	1	0	1	0
       37	2022-10-03 09:36:03	1	0	1	0
       30	2022-10-03 09:36:29	1	0	1	0
        1	2022-10-03 09:40:05	1	0	0	0
       35	2022-10-03 10:00:06	1	0	1	0
       33	2022-10-03 10:04:26	1	0	1	0
       10	2022-10-03 10:20:02	1	0	1	0
       32	2022-10-03 10:21:15	1	0	1	0
       11	2022-10-03 10:23:56	1	0	0	0
        5	2022-10-03 10:24:50	1	0	1	0
        7	2022-10-03 12:40:19	1	1	1	0
       33	2022-10-03 12:51:18	1	1	1	0
       37	2022-10-03 12:55:34	1	1	1	0
        2	2022-10-03 12:56:57	1	1	1	0
        8	2022-10-03 12:59:20	1	1	0	0
        1	2022-10-03 13:01:00	1	1	0	0
       36	2022-10-03 13:01:54	1	1	1	0
       32	2022-10-03 13:06:55	1	1	1	0
        6	2022-10-03 13:09:13	1	1	1	0
        5	2022-10-03 13:20:04	1	1	1	0
        6	2022-10-03 14:04:09	1	0	1	0
       36	2022-10-03 14:27:25	1	0	1	0
       32	2022-10-03 14:34:04	1	0	1	0
       11	2022-10-03 14:34:26	1	1	0	0
        5	2022-10-03 14:34:49	1	0	1	0
        7	2022-10-03 14:38:49	1	0	1	0
       37	2022-10-03 14:52:06	1	0	1	0
       34	2022-10-03 14:57:00	1	1	1	0
       34	2022-10-03 14:57:07	1	0	1	0
        1	2022-10-03 16:02:10	1	0	0	0
        5	2022-10-03 16:03:30	1	1	1	0
       11	2022-10-03 17:22:42	1	1	0	0
       34	2022-10-03 17:51:05	1	1	1	0
        7	2022-10-03 17:54:30	1	1	1	0
       36	2022-10-03 18:12:49	1	1	1	0
       37	2022-10-03 18:13:34	1	1	1	0
       32	2022-10-03 18:15:17	1	1	1	0
        1	2022-10-03 18:33:31	1	1	0	0
        6	2022-10-03 18:50:11	1	1	1	0
       34	2022-10-26 08:42:10	1	0	1	0
       32	2022-10-26 08:57:56	1	0	1	0
        4	2022-10-26 09:01:22	1	0	0	0
        1	2022-10-26 09:06:44	1	0	0	0
        7	2022-10-26 09:07:10	1	0	1	0
       36	2022-10-26 09:08:10	1	0	1	0
       35	2022-10-26 09:09:46	1	0	1	0
       33	2022-10-26 09:10:24	1	0	1	0
       12	2022-10-26 09:17:50	1	0	1	0
       11	2022-10-26 09:23:28	1	0	0	0
       10	2022-10-26 09:23:58	1	0	1	0
       10	2022-10-26 09:25:32	1	0	1	0
        2	2022-10-26 09:29:29	1	0	1	0
        8	2022-10-26 09:29:37	1	0	0	0
        6	2022-10-26 09:39:26	1	0	1	0
       37	2022-10-26 09:54:45	1	0	1	0
       30	2022-10-26 10:06:30	1	0	1	0
       30	2022-10-26 10:07:40	1	0	1	0
       28	2022-10-26 10:19:12	1	0	1	0
        5	2022-10-26 10:36:19	1	0	1	0
       12	2022-10-26 12:29:51	1	1	1	0
       33	2022-10-26 12:53:10	1	1	1	0
        6	2022-10-26 12:54:10	1	1	1	0
       34	2022-10-26 12:55:50	1	1	1	0
       30	2022-10-26 12:56:31	1	1	1	0
       37	2022-10-26 12:56:35	1	1	1	0
       11	2022-10-26 12:57:19	1	1	1	0
       36	2022-10-26 12:58:59	1	1	1	0
        2	2022-10-26 13:00:24	1	1	1	0
       10	2022-10-26 13:00:55	1	1	1	0
        1	2022-10-26 13:01:05	1	1	0	0
       32	2022-10-26 13:01:18	1	1	1	0
        8	2022-10-26 13:09:44	1	1	0	0
        5	2022-10-26 13:12:21	1	1	1	0
        5	2022-10-26 14:08:46	1	0	1	0
       28	2022-10-26 14:11:19	1	1	1	0
       28	2022-10-26 14:11:30	1	0	1	0
       12	2022-10-26 14:17:14	1	1	1	0
       34	2022-10-26 14:17:31	1	0	1	0
       32	2022-10-26 14:23:47	1	0	1	0
        1	2022-10-26 14:25:47	1	0	0	0
       36	2022-10-26 14:27:56	1	0	1	0
       11	2022-10-26 14:37:13	1	0	1	0
       37	2022-10-26 14:49:03	1	0	1	0
       33	2022-10-26 14:56:42	1	0	1	0
       34	2022-10-26 15:59:49	1	1	1	0
       28	2022-10-26 17:29:56	1	1	1	0
       33	2022-10-26 17:54:00	1	1	1	0
       12	2022-10-26 17:56:10	1	1	1	0
        1	2022-10-26 18:00:13	1	1	0	0
       36	2022-10-26 18:00:20	1	1	1	0
       32	2022-10-26 18:00:56	1	1	1	0
        5	2022-10-26 18:03:07	1	1	1	0
        7	2022-10-26 18:12:41	1	1	1	0
       37	2022-10-26 18:16:26	1	1	1	0
       35	2022-10-26 18:22:40	1	1	1	0
        4	2022-10-26 20:08:21	1	1	0	0
       34	2022-10-27 08:50:45	1	0	1	0
       35	2022-10-27 09:00:03	1	0	1	0
       11	2022-10-27 09:06:16	1	0	1	0
        6	2022-10-27 09:07:36	1	0	1	0
       36	2022-10-27 09:09:11	1	0	1	0
       32	2022-10-27 09:15:21	1	0	1	0
        8	2022-10-27 09:17:21	1	0	0	0
       30	2022-10-27 09:20:56	1	0	1	0
       10	2022-10-27 09:26:50	1	0	1	0
        2	2022-10-27 09:30:42	1	0	1	0
        5	2022-10-27 09:32:22	1	0	1	0
       37	2022-10-27 09:40:51	1	0	1	0
       12	2022-10-27 09:48:28	1	0	1	0
        7	2022-10-27 10:01:47	1	0	1	0
        1	2022-10-27 10:01:57	1	0	0	0
        1	2022-10-27 12:32:55	1	1	0	0
        7	2022-10-27 12:40:46	1	1	1	0
        6	2022-10-27 12:51:05	1	1	1	0
       34	2022-10-27 12:55:02	1	1	1	0
       36	2022-10-27 12:55:47	1	1	1	0
       11	2022-10-27 12:56:05	1	1	1	0
       37	2022-10-27 12:57:22	1	1	1	0
       32	2022-10-27 13:00:28	1	1	1	0
        5	2022-10-27 13:00:35	1	1	1	0
       10	2022-10-27 13:04:37	1	1	1	0
        8	2022-10-27 13:04:50	1	1	0	0
       34	2022-10-27 14:09:48	1	0	1	0
       12	2022-10-27 14:20:45	1	1	1	0
       11	2022-10-27 14:25:08	1	0	0	0
       32	2022-10-27 14:27:04	1	0	1	0
       36	2022-10-27 14:27:22	1	0	1	0
        1	2022-10-27 14:28:27	1	0	0	0
       37	2022-10-27 14:51:33	1	0	1	0
        5	2022-10-27 14:54:15	1	0	1	0
       33	2022-10-27 15:07:48	1	0	1	0
        7	2022-10-27 15:16:59	1	0	1	0
       30	2022-10-27 16:16:19	1	1	1	0
       11	2022-10-27 17:18:25	1	1	1	0
       30	2022-10-27 17:45:23	1	1	1	0
       33	2022-10-27 17:47:29	1	1	1	0
       34	2022-10-27 17:55:29	1	1	1	0
        1	2022-10-27 18:00:11	1	1	0	0
        5	2022-10-27 18:01:45	1	1	1	0
       36	2022-10-27 18:05:19	1	1	1	0
        7	2022-10-27 18:08:22	1	1	1	0
       32	2022-10-27 18:17:58	1	1	1	0
       37	2022-10-27 18:18:27	1	1	1	0
        4	2022-10-27 19:26:01	1	1	0	0
       27	2022-10-27 20:00:24	1	0	1	0
       27	2022-10-27 21:02:01	1	1	1	0
       34	2022-10-30 09:25:10	1	0	1	0
        7	2022-10-30 09:51:02	1	0	1	0
        4	2022-10-30 10:01:21	1	0	0	0
       36	2022-10-30 10:06:00	1	0	1	0
       35	2022-10-30 10:06:08	1	0	1	0
        8	2022-10-30 10:08:42	1	0	0	0
       10	2022-10-30 10:08:52	1	0	1	0
       10	2022-10-30 09:09:25	1	0	1	0
       32	2022-10-30 09:11:14	1	0	1	0
        2	2022-10-30 09:15:48	1	0	1	0
        6	2022-10-30 09:19:36	1	0	1	0
       30	2022-10-30 09:19:38	1	0	1	0
       11	2022-10-30 09:24:26	1	0	1	0
       33	2022-10-30 09:25:55	1	0	1	0
        1	2022-10-30 09:26:12	1	0	0	0
       37	2022-10-30 09:27:40	1	0	1	0
       28	2022-10-30 09:33:22	1	0	1	0
        5	2022-10-30 10:37:54	1	0	1	0
        7	2022-10-30 12:46:30	1	1	1	0
        6	2022-10-30 12:56:05	1	1	1	0
       36	2022-10-30 12:57:02	1	1	1	0
       10	2022-10-30 12:57:11	1	1	1	0
